No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,kipchoge_vienna_fit.jpg,1920,1283,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,442.3,Standard landscape
2,prater_hauptallee_fit.jpg,1920,1285,1.49,1.49,,native,JPEG,False,1,,bitmap,True,True,558.2,Standard landscape
3,sawe_berlin_fit.jpg,1920,1279,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,298.2,Wide landscape
4,shoe_cutaway_fit.jpg,1600,893,1.79,1.79,,native,JPEG,False,1,,bitmap,True,True,98.0,Wide landscape
