No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,01_paddy_dawn.jpg,1920,1072,1.79,1.79,,native,JPEG,False,1,,bitmap,True,True,226.2,Wide landscape
2,02_isan_plain.jpg,1920,1920,1.00,1.00,,native,JPEG,False,1,,bitmap,True,True,353.6,Near square
3,03_grain_aroma.jpg,1200,896,1.34,1.34,,native,JPEG,False,1,,bitmap,True,True,108.0,Standard landscape
4,04_export_port.jpg,1920,815,2.36,2.36,,native,JPEG,False,1,,bitmap,True,True,168.7,Ultra-wide
5,05_farmer_hands.jpg,1024,1024,1.00,1.00,,native,JPEG,False,1,,bitmap,True,True,190.7,Near square
