No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,app_scene_base.png,2752,1536,1.79,1.79,,native,PNG,False,1,,bitmap,True,True,5023.5,Wide landscape
2,app_scene_muted.jpg,1280,714,1.79,1.79,,native,PNG,False,1,,bitmap,True,True,770.7,Wide landscape
3,cover_orbit_earth.png,2752,1536,1.79,1.79,,native,PNG,False,1,,bitmap,True,True,4465.0,Wide landscape
4,scene_night_sea.png,2752,1536,1.79,1.79,,native,PNG,False,1,,bitmap,True,True,5809.6,Wide landscape
