No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,beijing_south_station.jpg,1920,1200,1.60,1.60,,native,JPEG,False,1,,bitmap,True,True,383.9,Wide landscape
2,danyang_kunshan_bridge.jpg,1920,1079,1.78,1.78,,native,JPEG,False,1,,bitmap,True,True,159.2,Wide landscape
3,fuxing_interior.jpg,1920,1280,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,437.6,Standard landscape
4,fuxing_train.jpg,1920,1280,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,527.4,Standard landscape
5,fuxing_train_wash.jpg,1920,1280,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,428.4,Standard landscape
6,qinghai_tibet_railway.jpg,1920,1440,1.33,1.33,,native,JPEG,False,1,,bitmap,True,True,224.6,Standard landscape
7,shanghai_hongqiao.jpg,1920,1279,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,536.3,Wide landscape
