No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,boston_city_hall_half.png,900,675,1.33,1.33,,native,PNG,False,1,,bitmap,True,True,789.8,Standard landscape
2,cover_beton_brut_duo.png,1000,667,1.50,1.50,,native,PNG,False,1,,bitmap,True,True,1104.3,Standard landscape
3,demolition_mono.png,1000,667,1.50,1.50,,native,PNG,False,1,,bitmap,True,True,747.7,Standard landscape
4,ningbo_museum_duo.png,768,512,1.50,1.50,,native,PNG,False,1,,bitmap,True,True,573.7,Standard landscape
