No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,cover_poster.jpg,1920,1072,1.79,1.79,,native,JPEG,False,1,,bitmap,True,True,141.3,Wide landscape
2,era_1964.jpg,1547,1920,0.81,0.81,,native,JPEG,False,1,,bitmap,True,True,206.4,Near square
3,guideway_dawn.jpg,1920,1072,1.79,1.79,,native,JPEG,False,1,,bitmap,True,True,129.1,Wide landscape
4,rails_dusk_duotone.jpg,1600,893,1.79,1.79,,native,JPEG,False,1,,bitmap,True,True,111.3,Wide landscape
