No,Filename,Width,Height,AspectRatio,PixelAspectRatio,SourceDisplayRatio,RatioSource,Format,HasTransparentPixels,UsageCount,DisplayRatioVariants,AssetKind,SvgRenderable,PptxNativeSupported,SizeKB,Category
1,isaiah_scroll.jpg,1920,1106,1.74,1.74,,native,JPEG,False,1,,bitmap,True,True,485.7,Wide landscape
2,qumran_cliffs.jpg,1920,1282,1.50,1.50,,native,JPEG,False,1,,bitmap,True,True,711.3,Standard landscape
3,scroll_fragment.jpg,1245,1555,0.80,0.80,,native,JPEG,False,1,,bitmap,True,True,190.3,Near square
4,scroll_jar.jpg,1440,1920,0.75,0.75,,native,JPEG,False,1,,bitmap,True,True,189.8,Portrait
5,shrine_of_the_book.jpg,1920,1440,1.33,1.33,,native,JPEG,False,1,,bitmap,True,True,258.1,Standard landscape
